,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Run Date,Account,Action,Symbol,Description,Type,Exchange Quantity,Exchange Currency,Currency,Price,Quantity,Exchange Rate,Commission,Fees,Accrued Interest,Amount,Settlement Date
12/01/2025,ROTH IRA,YOU SOLD OPENING TRANSACTION PUT (IWM) ISHARES RUSSELL 2000JAN 02 26 $228 (100 SHS) (Margin),-IWM260102P228,PUT (IWM) ISHARES RUSSELL 2000JAN 02 26 $228 (100 SHS),Margin,0,,USD,1.39,-1,0,0.65,0.01,,138.34,12/02/2025
12/01/2025,Rollover IRA,YOU SOLD CLOSING TRANSACTION PUT (TSLA) TESLA INC COM DEC 12 25 $315 (100 SHS) (Margin),-TSLA251212P315,PUT (TSLA) TESLA INC COM DEC 12 25 $315 (100 SHS),Margin,0,,USD,0.42,-1,0,0.65,0.01,,41.34,12/02/2025
12/01/2025,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (LRCX) LAM RESEARCH CORP DEC 05 25 $133 (100 SHS) (Margin),-LRCX251205P133,PUT (LRCX) LAM RESEARCH CORP DEC 05 25 $133 (100 SHS),Margin,0,,USD,0.2,1,0,,0.01,,-20.01,12/02/2025
12/01/2025,ROTH IRA,YOU SOLD OPENING TRANSACTION PUT (GOOGL) ALPHABET INC CAP STKJAN 02 26 $275 (100 SHS) (Margin),-GOOGL260102P275,PUT (GOOGL) ALPHABET INC CAP STKJAN 02 26 $275 (100 SHS),Margin,0,,USD,1.48,-1,0,0.65,0.01,,147.34,12/02/2025
12/01/2025,Rollover IRA,YOU BOUGHT CLOSING TRANSACTION PUT (COST) COSTCO WHOLESALE DEC 05 25 $810 (100 SHS) (Margin),-COST251205P810,PUT (COST) COSTCO WHOLESALE DEC 05 25 $810 (100 SHS),Margin,0,,USD,0.16,1,0,,0.01,,-16.01,12/02/2025
12/01/2025,Individual,YOU SOLD CLOSING TRANSACTION PUT (LRCX) LAM RESEARCH CORP DEC 05 25 $124 (100 SHS) (Margin),-LRCX251205P124,PUT (LRCX) LAM RESEARCH CORP DEC 05 25 $124 (100 SHS),Margin,0,,USD,0.12,-1,0,0.6,0.01,,11.39,12/02/2025
12/01/2025,ROTH IRA,YOU BOUGHT OPENING TRANSACTION PUT (GOOGL) ALPHABET INC CAP STKJAN 02 26 $265 (100 SHS) (Margin),-GOOGL260102P265,PUT (GOOGL) ALPHABET INC CAP STKJAN 02 26 $265 (100 SHS),Margin,0,,USD,0.86,1,0,0.65,0.01,,-86.66,12/02/2025
12/01/2025,Rollover IRA,YOU BOUGHT CLOSING TRANSACTION PUT (COST) COSTCO WHOLESALE DEC 05 25 $850 (100 SHS) (Margin),-COST251205P850,PUT (COST) COSTCO WHOLESALE DEC 05 25 $850 (100 SHS),Margin,0,,USD,0.12,1,0,,0.01,,-12.01,12/02/2025
12/01/2025,Individual,YOU BOUGHT OPENING TRANSACTION PUT (AVGO) BROADCOM INC COM DEC 05 25 $340 (100 SHS) (Margin),-AVGO251205P340,PUT (AVGO) BROADCOM INC COM DEC 05 25 $340 (100 SHS),Margin,0,,USD,0.12,1,0,0.6,0.01,,-12.61,12/02/2025
12/01/2025,ROTH IRA,YOU BOUGHT OPENING TRANSACTION PUT (IWM) ISHARES RUSSELL 2000DEC 26 25 $215 (100 SHS) (Margin),-IWM251226P215,PUT (IWM) ISHARES RUSSELL 2000DEC 26 25 $215 (100 SHS),Margin,0,,USD,0.34,1,0,0.65,0.01,,-34.66,12/02/2025
12/01/2025,Rollover IRA,YOU SOLD CLOSING TRANSACTION PUT (COST) COSTCO WHOLESALE DEC 05 25 $800 (100 SHS) (Margin),-COST251205P800,PUT (COST) COSTCO WHOLESALE DEC 05 25 $800 (100 SHS),Margin,0,,USD,0.1,-1,0,0.5,0.01,,9.49,12/02/2025
12/01/2025,Individual,YOU SOLD OPENING TRANSACTION PUT (AVGO) BROADCOM INC COM DEC 05 25 $350 (100 SHS) (Margin),-AVGO251205P350,PUT (AVGO) BROADCOM INC COM DEC 05 25 $350 (100 SHS),Margin,0,,USD,0.34,-1,0,0.65,0.01,,33.34,12/02/2025
12/01/2025,ROTH IRA,YOU SOLD OPENING TRANSACTION PUT (IWM) ISHARES RUSSELL 2000DEC 26 25 $225 (100 SHS) (Margin),-IWM251226P225,PUT (IWM) ISHARES RUSSELL 2000DEC 26 25 $225 (100 SHS),Margin,0,,USD,0.81,-1,0,0.65,0.01,,80.34,12/02/2025
12/01/2025,Rollover IRA,YOU SOLD CLOSING TRANSACTION PUT (COST) COSTCO WHOLESALE DEC 05 25 $840 (100 SHS) (Margin),-COST251205P840,PUT (COST) COSTCO WHOLESALE DEC 05 25 $840 (100 SHS),Margin,0,,USD,0.07,-1,0,0.35,0.01,,6.64,12/02/2025
12/01/2025,Individual,YOU BOUGHT OPENING TRANSACTION PUT (SHOP) SHOPIFY INC COM NPV DEC 19 25 $125 (100 SHS) (Margin),-SHOP251219P125,PUT (SHOP) SHOPIFY INC COM NPV DEC 19 25 $125 (100 SHS),Margin,0,,USD,0.49,1,0,0.65,0.01,,-49.66,12/02/2025
12/01/2025,ROTH IRA,YOU BOUGHT CLOSING TRANSACTION PUT (AAPL) APPLE INC DEC 26 25 $240 (100 SHS) (Margin),-AAPL251226P240,PUT (AAPL) APPLE INC DEC 26 25 $240 (100 SHS),Margin,0,,USD,0.21,1,0,,0.01,,-21.01,12/02/2025
12/01/2025,Individual,YOU SOLD OPENING TRANSACTION PUT (SHOP) SHOPIFY INC COM NPV DEC 19 25 $135 (100 SHS) (Margin),-SHOP251219P135,PUT (SHOP) SHOPIFY INC COM NPV DEC 19 25 $135 (100 SHS),Margin,0,,USD,1.41,-1,0,0.65,0.01,,140.34,12/02/2025
12/01/2025,ROTH IRA,YOU SOLD CLOSING TRANSACTION PUT (AAPL) APPLE INC DEC 26 25 $230 (100 SHS) (Margin),-AAPL251226P230,PUT (AAPL) APPLE INC DEC 26 25 $230 (100 SHS),Margin,0,,USD,0.13,-1,0,0.65,0.01,,12.34,12/02/2025
12/01/2025,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (NVDA) NVIDIA CORPORATION DEC 19 25 $167 (100 SHS) (Margin),-NVDA251219P167,PUT (NVDA) NVIDIA CORPORATION DEC 19 25 $167 (100 SHS),Margin,0,,USD,2.49,1,0,0.65,0.01,,-249.66,12/02/2025
12/01/2025,ROTH IRA,YOU BOUGHT OPENING TRANSACTION PUT (AVGO) BROADCOM INC COM DEC 05 25 $345 (100 SHS) (Margin),-AVGO251205P345,PUT (AVGO) BROADCOM INC COM DEC 05 25 $345 (100 SHS),Margin,0,,USD,0.23,1,0,0.65,0.01,,-23.66,12/02/2025
12/01/2025,Rollover IRA,YOU BOUGHT OPENING TRANSACTION PUT (TSLA) TESLA INC COM JAN 16 26 $325 (100 SHS) (Margin),-TSLA260116P325,PUT (TSLA) TESLA INC COM JAN 16 26 $325 (100 SHS),Margin,0,,USD,2.98,1,0,0.65,0.01,,-298.66,12/02/2025
12/01/2025,Individual,YOU SOLD CLOSING TRANSACTION PUT (NVDA) NVIDIA CORPORATION DEC 19 25 $156 (100 SHS) (Margin),-NVDA251219P156,PUT (NVDA) NVIDIA CORPORATION DEC 19 25 $156 (100 SHS),Margin,0,,USD,0.91,-1,0,0.65,0.01,,90.34,12/02/2025
12/01/2025,ROTH IRA,YOU SOLD OPENING TRANSACTION PUT (AVGO) BROADCOM INC COM DEC 05 25 $355 (100 SHS) (Margin),-AVGO251205P355,PUT (AVGO) BROADCOM INC COM DEC 05 25 $355 (100 SHS),Margin,0,,USD,0.6,-1,0,0.65,0.01,,59.34,12/02/2025
12/01/2025,Rollover IRA,YOU SOLD OPENING TRANSACTION PUT (TSLA) TESLA INC COM JAN 16 26 $335 (100 SHS) (Margin),-TSLA260116P335,PUT (TSLA) TESLA INC COM JAN 16 26 $335 (100 SHS),Margin,0,,USD,3.7,-1,0,0.65,0.01,,369.34,12/02/2025
12/01/2025,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (AMD) ADVANCED MICRO DEC 19 25 $155 (100 SHS) (Margin),-AMD251219P155,PUT (AMD) ADVANCED MICRO DEC 19 25 $155 (100 SHS),Margin,0,,USD,0.24,1,0,,0.01,,-24.01,12/02/2025
12/01/2025,ROTH IRA,YOU SOLD OPENING TRANSACTION PUT (GS) GOLDMAN SACHS GROUP DEC 19 25 $735 (100 SHS) (Margin),-GS251219P735,PUT (GS) GOLDMAN SACHS GROUP DEC 19 25 $735 (100 SHS),Margin,0,,USD,3.13,-1,0,0.65,0.01,,312.34,12/02/2025
12/01/2025,Individual,YOU SOLD CLOSING TRANSACTION PUT (AMD) ADVANCED MICRO DEC 19 25 $145 (100 SHS) (Margin),-AMD251219P145,PUT (AMD) ADVANCED MICRO DEC 19 25 $145 (100 SHS),Margin,0,,USD,0.16,-1,0,0.65,0.01,,15.34,12/02/2025
12/01/2025,ROTH IRA,YOU BOUGHT OPENING TRANSACTION PUT (GS) GOLDMAN SACHS GROUP DEC 19 25 $725 (100 SHS) (Margin),-GS251219P725,PUT (GS) GOLDMAN SACHS GROUP DEC 19 25 $725 (100 SHS),Margin,0,,USD,2.31,1,0,0.65,0.01,,-231.66,12/02/2025
12/01/2025,Rollover IRA,YOU SOLD OPENING TRANSACTION PUT (IWM) ISHARES RUSSELL 2000JAN 16 26 $220 (100 SHS) (Margin),-IWM260116P220,PUT (IWM) ISHARES RUSSELL 2000JAN 16 26 $220 (100 SHS),Margin,0,,USD,1.31,-1,0,0.65,0.01,,130.34,12/02/2025
12/01/2025,Rollover IRA,YOU BOUGHT OPENING TRANSACTION PUT (IWM) ISHARES RUSSELL 2000JAN 16 26 $210 (100 SHS) (Margin),-IWM260116P210,PUT (IWM) ISHARES RUSSELL 2000JAN 16 26 $210 (100 SHS),Margin,0,,USD,0.72,1,0,0.65,0.01,,-72.66,12/02/2025
11/28/2025,Individual,YOU BOUGHT OPENING TRANSACTION PUT (NVDA) NVIDIA CORPORATION JAN 02 26 $150 (100 SHS) (Margin),-NVDA260102P150,PUT (NVDA) NVIDIA CORPORATION JAN 02 26 $150 (100 SHS),Margin,0,,USD,1.47,1,0,0.65,0.02,,-147.67,12/01/2025
11/28/2025,Individual,YOU SOLD OPENING TRANSACTION PUT (NVDA) NVIDIA CORPORATION JAN 02 26 $160 (100 SHS) (Margin),-NVDA260102P160,PUT (NVDA) NVIDIA CORPORATION JAN 02 26 $160 (100 SHS),Margin,0,,USD,2.93,-1,0,0.65,0.02,,292.33,12/01/2025
11/28/2025,Individual,YOU BOUGHT OPENING TRANSACTION PUT (NVDA) NVIDIA CORPORATION JAN 02 26 $155 (100 SHS) (Margin),-NVDA260102P155,PUT (NVDA) NVIDIA CORPORATION JAN 02 26 $155 (100 SHS),Margin,0,,USD,1.91,1,0,0.65,0.02,,-191.67,12/01/2025
11/28/2025,Individual,YOU SOLD OPENING TRANSACTION PUT (NVDA) NVIDIA CORPORATION JAN 02 26 $165 (100 SHS) (Margin),-NVDA260102P165,PUT (NVDA) NVIDIA CORPORATION JAN 02 26 $165 (100 SHS),Margin,0,,USD,3.87,-1,0,0.65,0.02,,386.33,12/01/2025
11/28/2025,Rollover IRA,YOU BOUGHT OPENING TRANSACTION PUT (NVDA) NVIDIA CORPORATION JAN 02 26 $150 (100 SHS) (Margin),-NVDA260102P150,PUT (NVDA) NVIDIA CORPORATION JAN 02 26 $150 (100 SHS),Margin,0,,USD,1.38,1,0,0.65,0.02,,-138.67,12/01/2025
11/28/2025,Rollover IRA,YOU SOLD OPENING TRANSACTION PUT (NVDA) NVIDIA CORPORATION JAN 02 26 $160 (100 SHS) (Margin),-NVDA260102P160,PUT (NVDA) NVIDIA CORPORATION JAN 02 26 $160 (100 SHS),Margin,0,,USD,2.8,-1,0,0.65,0.02,,279.33,12/01/2025
11/28/2025,Rollover IRA,YOU SOLD OPENING TRANSACTION PUT (GOOGL) ALPHABET INC CAP STKDEC 26 25 $275 (100 SHS) (Margin),-GOOGL251226P275,PUT (GOOGL) ALPHABET INC CAP STKDEC 26 25 $275 (100 SHS),Margin,0,,USD,1.15,-1,0,0.65,0.02,,114.33,12/01/2025
11/28/2025,Rollover IRA,YOU BOUGHT OPENING TRANSACTION PUT (GOOGL) ALPHABET INC CAP STKDEC 26 25 $265 (100 SHS) (Margin),-GOOGL251226P265,PUT (GOOGL) ALPHABET INC CAP STKDEC 26 25 $265 (100 SHS),Margin,0,,USD,0.61,1,0,0.65,0.02,,-61.67,12/01/2025
11/28/2025,Rollover IRA,YOU SOLD CLOSING TRANSACTION PUT (TSLA) TESLA INC COM DEC 05 25 $360 (100 SHS) (Margin),-TSLA251205P360,PUT (TSLA) TESLA INC COM DEC 05 25 $360 (100 SHS),Margin,0,,USD,0.37,-1,0,0.65,0.02,,36.33,12/01/2025
11/28/2025,Rollover IRA,YOU BOUGHT CLOSING TRANSACTION PUT (TSLA) TESLA INC COM DEC 05 25 $370 (100 SHS) (Margin),-TSLA251205P370,PUT (TSLA) TESLA INC COM DEC 05 25 $370 (100 SHS),Margin,0,,USD,0.47,1,0,,0.02,,-47.02,12/01/2025
11/28/2025,ROTH IRA,YOU BOUGHT OPENING TRANSACTION PUT (NVDA) NVIDIA CORPORATION DEC 19 25 $145 (100 SHS) (Margin),-NVDA251219P145,PUT (NVDA) NVIDIA CORPORATION DEC 19 25 $145 (100 SHS),Margin,0,,USD,0.48,1,0,0.65,0.02,,-48.67,12/01/2025
11/28/2025,Rollover IRA,YOU BOUGHT OPENING TRANSACTION PUT (NVDA) NVIDIA CORPORATION DEC 19 25 $145 (100 SHS) (Margin),-NVDA251219P145,PUT (NVDA) NVIDIA CORPORATION DEC 19 25 $145 (100 SHS),Margin,0,,USD,0.49,1,0,0.65,0.02,,-49.67,12/01/2025
11/28/2025,ROTH IRA,YOU SOLD OPENING TRANSACTION PUT (NVDA) NVIDIA CORPORATION DEC 19 25 $155 (100 SHS) (Margin),-NVDA251219P155,PUT (NVDA) NVIDIA CORPORATION DEC 19 25 $155 (100 SHS),Margin,0,,USD,1.13,-1,0,0.65,0.02,,112.33,12/01/2025
11/28/2025,Rollover IRA,YOU SOLD OPENING TRANSACTION PUT (NVDA) NVIDIA CORPORATION DEC 19 25 $155 (100 SHS) (Margin),-NVDA251219P155,PUT (NVDA) NVIDIA CORPORATION DEC 19 25 $155 (100 SHS),Margin,0,,USD,1.13,-1,0,0.65,0.02,,112.33,12/01/2025
11/26/2025,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (BA) BOEING CO DEC 05 25 $182.5 (100 SHS) (Margin),-BA251205P182.5,PUT (BA) BOEING CO DEC 05 25 $182.5 (100 SHS),Margin,0,,USD,1.47,1,0,0.65,0.02,,-147.67,11/28/2025
11/26/2025,Individual,YOU SOLD CLOSING TRANSACTION PUT (AAPL) APPLE INC DEC 12 25 $235 (100 SHS) (Margin),-AAPL251212P235,PUT (AAPL) APPLE INC DEC 12 25 $235 (100 SHS),Margin,0,,USD,0.11,-1,0,0.55,0.02,,10.43,11/28/2025
11/26/2025,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (AAPL) APPLE INC DEC 12 25 $245 (100 SHS) (Margin),-AAPL251212P245,PUT (AAPL) APPLE INC DEC 12 25 $245 (100 SHS),Margin,0,,USD,0.18,1,0,,0.02,,-18.02,11/28/2025
11/26/2025,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (COST) COSTCO WHOLESALE DEC 05 25 $810 (100 SHS) (Margin),-COST251205P810,PUT (COST) COSTCO WHOLESALE DEC 05 25 $810 (100 SHS),Margin,0,,USD,0.44,1,0,,0.02,,-44.02,11/28/2025
11/26/2025,Individual,YOU SOLD CLOSING TRANSACTION PUT (COST) COSTCO WHOLESALE DEC 05 25 $800 (100 SHS) (Margin),-COST251205P800,PUT (COST) COSTCO WHOLESALE DEC 05 25 $800 (100 SHS),Margin,0,,USD,0.04,-1,0,0.2,0.02,,3.78,11/28/2025
11/26/2025,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (MU) MICRON TECHNOLOGY DEC 05 25 $160 (100 SHS) (Margin),-MU251205P160,PUT (MU) MICRON TECHNOLOGY DEC 05 25 $160 (100 SHS),Margin,0,,USD,0.13,1,0,,0.02,,-13.02,11/28/2025
11/26/2025,Individual,YOU SOLD CLOSING TRANSACTION PUT (MU) MICRON TECHNOLOGY DEC 05 25 $150 (100 SHS) (Margin),-MU251205P150,PUT (MU) MICRON TECHNOLOGY DEC 05 25 $150 (100 SHS),Margin,0,,USD,0.05,-1,0,0.25,0.02,,4.73,11/28/2025
11/26/2025,Individual,YOU SOLD CLOSING TRANSACTION PUT (BA) BOEING CO DEC 05 25 $170 (100 SHS) (Margin),-BA251205P170,PUT (BA) BOEING CO DEC 05 25 $170 (100 SHS),Margin,0,,USD,0.11,-1,0,0.55,0.02,,10.43,11/28/2025
11/26/2025,Individual,YOU SOLD CLOSING TRANSACTION PUT (AVGO) BROADCOM INC COM DEC 05 25 $310 (100 SHS) (Margin),-AVGO251205P310,PUT (AVGO) BROADCOM INC COM DEC 05 25 $310 (100 SHS),Margin,0,,USD,0.09,-1,0,0.45,0.02,,8.53,11/28/2025
11/26/2025,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (AVGO) BROADCOM INC COM DEC 05 25 $320 (100 SHS) (Margin),-AVGO251205P320,PUT (AVGO) BROADCOM INC COM DEC 05 25 $320 (100 SHS),Margin,0,,USD,0.16,1,0,,0.02,,-16.02,11/28/2025
11/26/2025,Individual,YOU SOLD CLOSING TRANSACTION PUT (IONQ) IONQ INC COM NOV 28 25 $40 (100 SHS) (Margin),-IONQ251128P40,PUT (IONQ) IONQ INC COM NOV 28 25 $40 (100 SHS),Margin,0,,USD,0.04,-1,0,0.2,0.02,,3.78,11/28/2025
11/26/2025,Rollover IRA,YOU SOLD OPENING TRANSACTION PUT (GOOGL) ALPHABET INC CAP STKDEC 26 25 $270 (100 SHS) (Margin),-GOOGL251226P270,PUT (GOOGL) ALPHABET INC CAP STKDEC 26 25 $270 (100 SHS),Margin,0,,USD,1.1,-1,0,0.65,0.02,,109.33,11/28/2025
11/26/2025,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (IONQ) IONQ INC COM NOV 28 25 $50 (100 SHS) (Margin),-IONQ251128P50,PUT (IONQ) IONQ INC COM NOV 28 25 $50 (100 SHS),Margin,0,,USD,3.3,1,0,0.65,0.02,,-330.67,11/28/2025
11/26/2025,Rollover IRA,YOU BOUGHT OPENING TRANSACTION PUT (GOOGL) ALPHABET INC CAP STKDEC 26 25 $260 (100 SHS) (Margin),-GOOGL251226P260,PUT (GOOGL) ALPHABET INC CAP STKDEC 26 25 $260 (100 SHS),Margin,0,,USD,0.65,1,0,0.65,0.02,,-65.67,11/28/2025
11/26/2025,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (MSFT) MICROSOFT CORP NOV 28 25 $490 (100 SHS) (Margin),-MSFT251128P490,PUT (MSFT) MICROSOFT CORP NOV 28 25 $490 (100 SHS),Margin,0,,USD,6.41,1,0,0.65,0.02,,-641.67,11/28/2025
11/26/2025,Rollover IRA,YOU SOLD CLOSING TRANSACTION PUT (AAPL) APPLE INC DEC 12 25 $230 (100 SHS) (Margin),-AAPL251212P230,PUT (AAPL) APPLE INC DEC 12 25 $230 (100 SHS),Margin,0,,USD,0.1,-1,0,0.5,0.02,,9.48,11/28/2025
11/26/2025,Individual,YOU SOLD CLOSING TRANSACTION PUT (MSFT) MICROSOFT CORP NOV 28 25 $480 (100 SHS) (Margin),-MSFT251128P480,PUT (MSFT) MICROSOFT CORP NOV 28 25 $480 (100 SHS),Margin,0,,USD,1.16,-1,0,0.65,0.02,,115.33,11/28/2025
11/26/2025,Rollover IRA,YOU BOUGHT CLOSING TRANSACTION PUT (AAPL) APPLE INC DEC 12 25 $240 (100 SHS) (Margin),-AAPL251212P240,PUT (AAPL) APPLE INC DEC 12 25 $240 (100 SHS),Margin,0,,USD,0.17,1,0,,0.02,,-17.02,11/28/2025
11/26/2025,Individual,YOU BOUGHT OPENING TRANSACTION PUT (COST) COSTCO WHOLESALE DEC 19 25 $850 (100 SHS) (Margin),-COST251219P850,PUT (COST) COSTCO WHOLESALE DEC 19 25 $850 (100 SHS),Margin,0,,USD,6.15,1,0,0.65,0.02,,-615.67,11/28/2025
11/26/2025,Rollover IRA,YOU BOUGHT CLOSING TRANSACTION PUT (IWM) ISHARES RUSSELL 2000DEC 05 25 $224 (100 SHS) (Margin),-IWM251205P224,PUT (IWM) ISHARES RUSSELL 2000DEC 05 25 $224 (100 SHS),Margin,0,,USD,0.11,3,0,,0.06,,-33.06,11/28/2025
11/26/2025,Individual,YOU SOLD OPENING TRANSACTION PUT (COST) COSTCO WHOLESALE DEC 19 25 $860 (100 SHS) (Margin),-COST251219P860,PUT (COST) COSTCO WHOLESALE DEC 19 25 $860 (100 SHS),Margin,0,,USD,8.3,-1,0,0.65,0.02,,829.33,11/28/2025
11/26/2025,Rollover IRA,YOU BOUGHT CLOSING TRANSACTION PUT (IWM) ISHARES RUSSELL 2000DEC 05 25 $225 (100 SHS) (Margin),-IWM251205P225,PUT (IWM) ISHARES RUSSELL 2000DEC 05 25 $225 (100 SHS),Margin,0,,USD,0.12,1,0,,0.02,,-12.02,11/28/2025
11/26/2025,Individual,YOU BOUGHT OPENING TRANSACTION PUT (IONQ) IONQ INC COM DEC 19 25 $37 (100 SHS) (Margin),-IONQ251219P37,PUT (IONQ) IONQ INC COM DEC 19 25 $37 (100 SHS),Margin,0,,USD,0.93,1,0,0.65,0.02,,-93.67,11/28/2025
11/26/2025,Rollover IRA,YOU SOLD CLOSING TRANSACTION PUT (IWM) ISHARES RUSSELL 2000DEC 05 25 $215 (100 SHS) (Margin),-IWM251205P215,PUT (IWM) ISHARES RUSSELL 2000DEC 05 25 $215 (100 SHS),Margin,0,,USD,0.05,-1,0,0.25,0.02,,4.73,11/28/2025
11/26/2025,Individual,YOU SOLD OPENING TRANSACTION PUT (IONQ) IONQ INC COM DEC 19 25 $48 (100 SHS) (Margin),-IONQ251219P48,PUT (IONQ) IONQ INC COM DEC 19 25 $48 (100 SHS),Margin,0,,USD,5.08,-1,0,0.65,0.02,,507.33,11/28/2025
11/26/2025,Rollover IRA,YOU SOLD CLOSING TRANSACTION PUT (IWM) ISHARES RUSSELL 2000DEC 05 25 $215 (100 SHS) (Margin),-IWM251205P215,PUT (IWM) ISHARES RUSSELL 2000DEC 05 25 $215 (100 SHS),Margin,0,,USD,0.05,-3,0,0.75,0.06,,14.19,11/28/2025
11/26/2025,Rollover IRA,YOU BOUGHT CLOSING TRANSACTION PUT (NVDA) NVIDIA CORPORATION DEC 05 25 $150 (100 SHS) (Margin),-NVDA251205P150,PUT (NVDA) NVIDIA CORPORATION DEC 05 25 $150 (100 SHS),Margin,0,,USD,0.15,1,0,,0.02,,-15.02,11/28/2025
11/26/2025,Individual,YOU SOLD OPENING TRANSACTION PUT (BA) BOEING CO DEC 19 25 $180 (100 SHS) (Margin),-BA251219P180,PUT (BA) BOEING CO DEC 19 25 $180 (100 SHS),Margin,0,,USD,2.69,-1,0,0.65,0.02,,268.33,11/28/2025
11/26/2025,Rollover IRA,YOU SOLD CLOSING TRANSACTION PUT (NVDA) NVIDIA CORPORATION DEC 05 25 $140 (100 SHS) (Margin),-NVDA251205P140,PUT (NVDA) NVIDIA CORPORATION DEC 05 25 $140 (100 SHS),Margin,0,,USD,0.06,-1,0,0.3,0.02,,5.68,11/28/2025
11/26/2025,Individual,YOU BOUGHT OPENING TRANSACTION PUT (BA) BOEING CO DEC 19 25 $170 (100 SHS) (Margin),-BA251219P170,PUT (BA) BOEING CO DEC 19 25 $170 (100 SHS),Margin,0,,USD,0.88,1,0,0.65,0.02,,-88.67,11/28/2025
11/26/2025,Individual,YOU SOLD OPENING TRANSACTION PUT (MSFT) MICROSOFT CORP DEC 19 25 $485 (100 SHS) (Margin),-MSFT251219P485,PUT (MSFT) MICROSOFT CORP DEC 19 25 $485 (100 SHS),Margin,0,,USD,10.69,-1,0,0.65,0.02,,1068.33,11/28/2025
11/26/2025,Individual,YOU BOUGHT OPENING TRANSACTION PUT (MSFT) MICROSOFT CORP DEC 19 25 $465 (100 SHS) (Margin),-MSFT251219P465,PUT (MSFT) MICROSOFT CORP DEC 19 25 $465 (100 SHS),Margin,0,,USD,4.26,1,0,0.65,0.02,,-426.67,11/28/2025
11/26/2025,ROTH IRA,YOU SOLD OPENING TRANSACTION PUT (GOOGL) ALPHABET INC CAP STKDEC 26 25 $270 (100 SHS) (Margin),-GOOGL251226P270,PUT (GOOGL) ALPHABET INC CAP STKDEC 26 25 $270 (100 SHS),Margin,0,,USD,1.12,-1,0,0.65,0.02,,111.33,11/28/2025
11/26/2025,ROTH IRA,YOU BOUGHT OPENING TRANSACTION PUT (GOOGL) ALPHABET INC CAP STKDEC 26 25 $260 (100 SHS) (Margin),-GOOGL251226P260,PUT (GOOGL) ALPHABET INC CAP STKDEC 26 25 $260 (100 SHS),Margin,0,,USD,0.63,1,0,0.65,0.02,,-63.67,11/28/2025
11/25/2025,Individual,YOU SOLD OPENING TRANSACTION PUT (AMD) ADVANCED MICRO DEC 26 25 $160 (100 SHS) (Margin),-AMD251226P160,PUT (AMD) ADVANCED MICRO DEC 26 25 $160 (100 SHS),Margin,0,,USD,1.92,-1,0,0.65,0.02,,191.33,11/26/2025
11/25/2025,Individual,YOU BOUGHT OPENING TRANSACTION PUT (AMD) ADVANCED MICRO DEC 26 25 $150 (100 SHS) (Margin),-AMD251226P150,PUT (AMD) ADVANCED MICRO DEC 26 25 $150 (100 SHS),Margin,0,,USD,1.12,1,0,0.65,0.02,,-112.67,11/26/2025
11/25/2025,Individual,YOU BOUGHT OPENING TRANSACTION PUT (NVDA) NVIDIA CORPORATION DEC 26 25 $140 (100 SHS) (Margin),-NVDA251226P140,PUT (NVDA) NVIDIA CORPORATION DEC 26 25 $140 (100 SHS),Margin,0,,USD,0.86,1,0,0.65,0.02,,-86.67,11/26/2025
11/25/2025,Individual,YOU SOLD CLOSING TRANSACTION PUT (NVDA) NVIDIA CORPORATION DEC 26 25 $150 (100 SHS) (Margin),-NVDA251226P150,PUT (NVDA) NVIDIA CORPORATION DEC 26 25 $150 (100 SHS),Margin,0,,USD,1.72,-1,0,0.65,0.02,,171.33,11/26/2025
11/25/2025,Individual,YOU BOUGHT OPENING TRANSACTION PUT (AMD) ADVANCED MICRO DEC 12 25 $150 (100 SHS) (Margin),-AMD251212P150,PUT (AMD) ADVANCED MICRO DEC 12 25 $150 (100 SHS),Margin,0,,USD,0.85,1,0,0.65,0.02,,-85.67,11/26/2025
11/25/2025,Individual,YOU SOLD OPENING TRANSACTION PUT (AMD) ADVANCED MICRO DEC 12 25 $160 (100 SHS) (Margin),-AMD251212P160,PUT (AMD) ADVANCED MICRO DEC 12 25 $160 (100 SHS),Margin,0,,USD,1.61,-1,0,0.65,0.02,,160.33,11/26/2025
11/25/2025,Individual,YOU SOLD OPENING TRANSACTION PUT (NVDA) NVIDIA CORPORATION DEC 12 25 $150 (100 SHS) (Margin),-NVDA251212P150,PUT (NVDA) NVIDIA CORPORATION DEC 12 25 $150 (100 SHS),Margin,0,,USD,1.52,-1,0,0.65,0.02,,151.33,11/26/2025
11/25/2025,Individual,YOU BOUGHT OPENING TRANSACTION PUT (NVDA) NVIDIA CORPORATION DEC 12 25 $140 (100 SHS) (Margin),-NVDA251212P140,PUT (NVDA) NVIDIA CORPORATION DEC 12 25 $140 (100 SHS),Margin,0,,USD,0.7,1,0,0.65,0.02,,-70.67,11/26/2025
